First Index,Content Function Ratio,Lexical Frequency,Word Length
4,1.0,-5.468215840410491,12.0
1,0.0,-3.5133576137933193,5.0
3,1.0,-5.468215840410491,14.5
4,0.0,-3.2071241816011486,4.5
2,0.0,-2.506017782289258,3.0
0,0.0,-5.468215840410491,8.5
0,0.0,-3.477941470730606,5.0
4,0.0,-3.128456468562596,6.0
3,1.0,-4.483974366133525,12.0
2,1.0,-5.16718584474651,12.0
1,1.0,-4.14257683341142,7.0
4,-1.0,-2.0947350471744066,3.5
3,0.0,-2.0345539702632713,2.5
1,-1.0,-3.0753730062700413,5.5
0,0.0,-4.1760502282267264,3.5
2,1.0,-4.407928874807567,9.5
3,1.0,-4.64160958352282,11.0
2,1.0,-5.16718584474651,11.0
4,1.0,-3.9315399892170415,5.5
0,0.0,-4.318789302205638,3.0
1,1.0,-2.7913327156966656,5.0
4,1.0,-4.491094585690829,14.0
0,1.0,-5.229655213050661,10.0
2,1.0,-3.589214335760592,4.5
1,0.0,-3.5133576137933193,6.5
3,1.0,-4.080228674845808,6.0
0,-1.0,-4.495974504335408,4.5
1,0.0,-3.6243622005980822,6.0
3,1.0,-3.5835271773724227,8.0
4,1.0,-5.468215840410491,13.0
2,1.0,-4.672683536897242,8.5
3,0.0,-2.920969794577188,8.5
4,1.0,-4.895151822571373,16.0
1,0.0,-3.0618126202973475,5.0
0,0.0,-5.229655213050661,6.0
2,1.0,-4.247761299377883,7.0
1,0.0,-2.9706879659578327,5.5
2,0.0,-3.163872611625309,7.5
4,1.0,-4.752533958330998,8.0
0,0.0,-3.6941440216930688,10.5
3,1.0,-4.715640851250539,6.5
2,1.0,-4.430442359714226,10.5
4,0.0,-3.431539989217041,5.0
0,1.0,-4.817700842578501,9.0
1,0.0,-2.2223259323374647,5.5
3,0.0,-4.752533958330998,5.5
3,0.0,-4.039549592194858,8.0
1,-1.0,-2.5591151043539946,6.0
2,0.0,-3.8140403661171285,6.0
0,0.0,-4.112312225889895,7.5
4,0.0,-2.651219678992925,4.0
1,0.0,-3.2950393531851727,4.5
2,1.0,-4.9475194978313795,15.0
4,0.0,-3.163872611625309,4.5
0,1.0,-4.852991379721354,8.5
3,1.0,-5.167185844746511,13.5
0,0.0,-5.468215840410491,9.5
1,1.0,-5.468215840410491,14.0
4,1.0,-5.118730838242481,5.5
3,1.0,-5.468215840410491,9.5
2,1.0,-5.16718584474651,16.0
3,0.0,-3.477941470730606,8.0
0,-1.0,-3.6941440216930688,4.0
2,0.0,-4.254148443396097,10.0
4,0.0,-3.4507813422299263,6.0
1,0.0,-2.661207242940813,6.5
1,1.0,-4.594121826907392,7.0
3,1.0,-4.223940482160269,2.5
2,1.0,-3.6065701171717004,4.5
0,0.0,-5.468215840410491,7.5
4,1.0,-4.778110219554689,9.0
3,1.0,-4.196181818235353,8.5
0,1.0,-4.246975955878267,9.5
1,1.0,-5.468215840410491,12.5
4,0.0,-3.477941470730606,10.0
2,1.0,-3.4850980283612003,6.5
0,1.0,-4.787351922401696,6.5
2,1.0,-4.678324042102086,9.0
4,1.0,-5.317700842578501,6.5
1,1.0,-4.968215840410491,15.5
3,1.0,-4.395151822571372,10.5
2,1.0,-3.8009889648350264,8.0
4,1.0,-3.555210851514941,10.0
3,0.0,-2.875881479402644,6.0
0,1.0,-5.01667084691452,6.0
1,-1.0,-2.9312613978976856,4.5
1,1.0,-3.5981529719276266,6.0
3,1.0,-4.42862521738668,7.5
4,1.0,-5.229655213050661,11.0
0,-1.0,-3.5133576137933193,3.5
2,1.0,-4.229655213050661,10.0
1,1.0,-4.636836924569705,7.0
0,1.0,-4.0902784125742455,4.5
4,1.0,-5.07914021521867,9.0
3,1.0,-5.118730838242481,6.5
2,1.0,-3.9867944998098706,9.0
0,1.0,-5.317700842578501,11.0
4,1.0,-4.92862521738668,5.5
1,1.0,-3.6557655393082467,4.5
3,1.0,-3.822087804732253,8.5
2,1.0,-3.9311734958963696,12.0
1,1.0,-4.088004598698886,9.0
0,0.0,-3.6941440216930688,5.0
3,1.0,-3.7574138769755767,6.5
2,1.0,-4.511308914218633,13.0
4,0.0,-4.500966614788707,8.0
3,0.0,-4.2355244146862825,5.5
1,0.0,-4.013437825789904,5.5
4,1.0,-5.317700842578501,10.0
2,0.0,-2.8981331531041823,5.5
0,0.0,-4.310230667682033,5.5
1,0.0,-2.9320173571496104,4.5
3,-1.0,-2.7895686593967626,3.5
4,0.0,-3.0133576137933193,7.5
0,1.0,-4.752533958330998,14.0
2,1.0,-4.744636824739382,8.0
4,1.0,-4.646489502167398,8.0
3,1.0,-4.411244164257074,10.5
2,1.0,-4.840579587858839,12.0
1,0.0,-3.5133576137933193,6.0
0,1.0,-4.129412364050245,5.5
0,0.0,-4.9910945856908295,4.0
3,0.0,-2.339205182269239,6.5
2,0.0,-2.0019373083550556,3.0
1,0.0,-3.176911475066625,4.5
4,0.0,-3.3973342252725978,3.0
3,0.0,-3.7537436953927044,7.5
2,1.0,-4.646489502167397,13.5
4,1.0,-3.2498563012967034,8.0
0,1.0,-5.317700842578501,8.0
1,0.0,-2.5447174834882156,3.0
1,1.0,-3.8509571986541484,11.0
3,0.0,-3.6996212272886693,5.0
2,1.0,-4.778110219554689,13.0
4,1.0,-5.468215840410491,9.0
0,-1.0,-3.8346299762089844,3.0
0,0.0,-4.129412364050245,5.0
3,1.0,-3.7081706763540705,5.5
2,1.0,-4.477080223890708,7.5
1,1.0,-3.5141879033611083,7.5
4,1.0,-5.229655213050661,17.0
0,0.0,-3.5133576137933193,8.5
4,1.0,-4.0964609580462765,8.5
1,1.0,-4.069582069995134,7.5
2,0.0,-4.646489502167397,8.0
3,1.0,-4.807106193043532,10.0
1,0.0,-3.692612868536539,7.0
4,1.0,-4.513973330971167,8.5
2,0.0,-4.300988964835026,7.5
3,1.0,-3.6690394854758503,6.0
0,0.0,-4.672683536897242,3.0
1,0.0,-2.7234658154849143,3.5
0,-1.0,-4.627595221722698,3.0
4,0.0,-3.3728819423751673,8.0
3,0.0,-3.9311734958963696,8.0
2,1.0,-5.167185844746511,15.5
2,1.0,-5.468215840410491,7.5
1,0.0,-3.5133576137933193,3.5
0,0.0,-4.371653541233261,3.5
4,0.0,-3.477941470730606,5.5
3,1.0,-5.167185844746511,8.0
3,1.0,-2.877288332112216,4.0
4,1.0,-5.07914021521867,14.0
1,-1.0,-2.4792646829202383,5.0
2,0.0,-3.531032922545467,6.0
0,1.0,-5.468215840410491,15.0
0,1.0,-5.468215840410491,15.5
1,1.0,-4.005817842511536,7.0
4,1.0,-3.937489600866895,12.0
3,1.0,-4.568545565683701,11.5
2,0.0,-2.8876501793405325,5.0
0,1.0,-4.561759162089063,6.5
3,1.0,-5.229655213050661,14.0
4,1.0,-4.346696816067344,9.0
1,1.0,-3.410726968017838,5.5
2,1.0,-5.468215840410491,10.0
2,0.0,-3.5133576137933193,9.5
0,0.0,-3.5133576137933193,4.0
3,0.0,-2.6077601259834844,4.5
1,1.0,-4.4475194978313795,6.0
4,1.0,-4.656591195211542,13.5
0,0.0,-5.468215840410491,8.0
2,0.0,-3.7894389805389506,6.5
3,1.0,-5.317700842578501,13.5
1,1.0,-4.389034594362867,6.5
4,0.0,-3.9475194978313795,9.5
0,0.0,-5.468215840410491,9.0
1,0.0,-3.712407830125923,5.0
2,1.0,-5.07914021521867,11.5
3,1.0,-3.250851569520613,4.5
4,1.0,-5.229655213050661,14.5
3,1.0,-3.548194175108745,6.0
0,1.0,-4.911244164257074,9.5
4,1.0,-4.968215840410491,5.5
2,-1.0,-2.554160560514767,3.5
1,1.0,-4.66718584474651,11.5
1,-1.0,-1.8797717495918125,2.5
2,1.0,-4.623117800396234,9.5
3,1.0,-4.108136188707513,6.5
0,0.0,-3.5133576137933193,3.5
4,1.0,-5.167185844746511,7.5
4,1.0,-4.1257931595882855,2.5
2,1.0,-4.432274836757428,10.5
0,0.0,-4.92862521738668,6.0
1,0.0,-3.7537436953927044,6.5
3,1.0,-5.317700842578501,10.5
2,0.0,-3.4743156975345557,7.0
4,1.0,-4.451503962667017,8.0
0,1.0,-3.959281980928739,6.5
3,0.0,-4.018032276082257,9.0
1,0.0,-3.973490931577146,6.0
4,0.0,-2.8403589336441004,4.5
0,0.0,-4.148472595776198,13.0
1,1.0,-4.539549592194858,9.5
2,0.0,-3.738218212386796,6.5
3,1.0,-4.399855556832288,8.5
0,-1.0,-4.702476381889364,5.0
3,0.0,-3.8571178172596317,7.5
2,0.0,-3.7537436953927044,8.0
4,0.0,-3.437489600866895,6.0
1,1.0,-4.92862521738668,9.5
0,1.0,-4.737016841461013,5.0
3,0.0,-3.8013914621531404,8.5
1,1.0,-3.4385856383496263,5.5
4,1.0,-5.317700842578501,13.5
2,1.0,-4.185291931073733,6.5
2,0.0,-2.7128763248943866,6.0
1,1.0,-5.229655213050661,11.0
3,1.0,-5.118730838242481,14.5
0,1.0,-3.5133576137933193,3.5
4,-1.0,-3.3858015732382505,3.0
2,0.0,-4.136836924569704,5.5
4,0.0,-3.4118463292304053,8.0
0,1.0,-5.468215840410491,12.5
3,1.0,-4.817700842578501,12.5
1,1.0,-5.045666820403363,6.5
2,1.0,-3.0146391967156863,6.0
1,1.0,-4.175485475656242,10.0
4,0.0,-4.043506133512041,7.5
0,0.0,-3.1060369382972777,6.5
3,1.0,-3.56580550104991,8.5
3,0.0,-3.3274264728986154,8.0
2,1.0,-4.28360791170542,7.0
0,-1.0,-3.6941440216930688,5.5
1,0.0,-3.3628426159613287,6.0
4,1.0,-3.1433537474457305,5.5
4,1.0,-3.9863219267377143,6.0
1,1.0,-3.453199487942406,5.5
3,0.0,-4.4910945856908295,7.0
0,1.0,-4.594121826907391,6.0
2,1.0,-3.7773875991175974,8.0
2,0.0,-3.0061537638175793,5.5
3,0.0,-3.65866917509712,4.5
