First Index,Content Function Ratio,Lexical Frequency,Word Length
4,0.0,-3.4425577867268222,3.5
2,0.0,-3.283847580800747,5.0
0,-1.0,-3.459710480133046,3.0
4,-1.0,-1.970847716481528,2.5
3,0.0,-3.2866067950655697,6.5
1,0.0,-2.5858693077162727,4.0
4,0.0,-2.4881049954202425,5.0
0,-1.0,-5.298377055842997,5.0
3,-1.0,-1.9324039528546022,1.5
2,0.0,-2.1426067125064074,3.5
1,0.0,-2.816374595684104,2.5
2,0.0,-2.5624833831030576,4.0
4,0.0,-2.9741141110681006,3.5
3,-1.0,-2.0463656158285506,4.0
0,0.0,-4.038463058955138,3.5
1,1.0,-4.307241439323212,6.0
3,0.0,-3.493046974298057,4.5
2,-1.0,-2.1244050385686792,3.0
4,0.0,-2.8193819666395816,7.5
1,0.0,-2.5327653685764835,4.0
0,0.0,-3.9515135813811737,3.5
2,1.0,-3.677106341693805,4.5
4,0.0,-3.236712622379823,6.0
3,0.0,-3.2032392275645165,3.0
1,1.0,-3.395966716482416,8.5
0,-1.0,-3.5075159758684475,2.5
2,0.0,-3.708170739423835,6.0
1,0.0,-2.4992521740802767,4.5
0,0.0,-3.6200773379805113,8.0
3,-1.0,-4.02143554252106,3.0
4,0.0,-3.2619581185114535,6.0
2,0.0,-3.7728007946193065,6.5
4,-1.0,-2.0906972067633127,3.5
3,0.0,-3.4785342252216562,5.0
1,1.0,-3.352329754497757,5.0
0,0.0,-4.33883800965496,5.0
4,0.0,-2.779456719292718,4.5
2,0.0,-2.567759891761527,3.5
1,0.0,-2.3546151029782543,3.5
0,-1.0,-4.090056802173857,1.5
3,1.0,-3.1751277654450965,6.5
0,-1.0,-3.6215150870485227,3.0
1,0.0,-2.390509504963008,2.5
3,0.0,-2.93960005087668,4.5
2,0.0,-2.695161123297587,5.0
4,1.0,-4.199048512365786,8.5
2,1.0,-4.471770798955325,5.5
4,1.0,-4.344134546403672,7.0
3,0.0,-2.2694041011817143,2.0
0,0.0,-3.4785342252216562,3.0
1,0.0,-2.086089110738432,3.0
3,0.0,-3.459710480133046,3.0
2,1.0,-4.0028447523297475,6.5
1,-1.0,-2.602325931567247,2.5
4,-1.0,-1.922972797124936,2.5
0,0.0,-4.68315259515386,4.0
0,0.0,-3.39963941207433,3.5
4,1.0,-3.232247211077475,5.0
1,1.0,-2.767025910055356,4.0
2,1.0,-2.860701707553352,4.0
3,0.0,-3.4785342252216562,5.0
0,0.0,-4.46699814000221,3.0
3,0.0,-2.8954737599915905,3.5
1,1.0,-3.3672517185440345,5.0
2,0.0,-2.529458067327208,2.5
4,-1.0,-2.4446596771949864,3.0
1,0.0,-3.128542043720769,4.5
3,-1.0,-1.7032332868514735,3.0
0,0.0,-4.559816428483166,3.0
4,0.0,-3.7617012046495457,7.5
2,0.0,-2.5356926625811784,3.0
2,1.0,-3.7949302018690463,5.5
4,0.0,-2.948094418578358,5.5
0,-1.0,-3.8688079071957313,5.0
1,0.0,-4.251666213261879,6.5
3,0.0,-2.6168871463616883,4.0
4,0.0,-2.220671988574103,3.0
2,1.0,-3.1958832037494203,4.5
3,1.0,-4.552696208925861,9.0
0,0.0,-4.049221778948197,4.5
1,0.0,-2.411799913817163,4.0
4,0.0,-2.1871985937587963,2.5
3,0.0,-2.382425539506611,2.5
1,0.0,-2.667876544175399,3.5
2,0.0,-3.7757155664496684,3.0
0,-1.0,-3.8115822441293687,2.0
2,1.0,-3.605573919043841,5.0
1,0.0,-4.388605088072063,2.0
0,-1.0,-3.864643311913471,3.0
4,-1.0,-1.3792591499599804,2.5
3,1.0,-3.6697778427733247,6.5
1,0.0,-2.0807709533155387,3.5
3,-1.0,-3.2779967937286476,3.5
2,0.0,-2.728428071663227,4.5
0,0.0,-4.741405379689579,6.0
4,0.0,-2.1128470056712225,2.5
3,0.0,-3.137050369736378,4.5
0,-1.0,-4.057655741591844,4.0
1,0.0,-3.3247582519076637,4.0
4,0.0,-3.493046974298057,7.0
2,0.0,-3.459710480133046,6.5
2,-1.0,-1.9378913670826439,2.0
3,0.0,-2.6627723330395106,4.5
1,0.0,-2.3523108245377884,3.0
0,0.0,-4.331127830221213,7.0
4,0.0,-3.0081654866370737,3.5
2,0.0,-4.363761195977509,2.5
3,0.0,-2.8084390455929853,5.0
4,-1.0,-2.4048686842095677,3.5
0,0.0,-5.298377055842997,5.0
1,1.0,-3.1137691271379255,4.0
4,0.0,-2.726117972844854,2.5
2,0.0,-2.783936960197338,3.0
3,0.0,-4.4204396280067515,7.0
1,0.0,-3.1233306131139433,4.0
0,0.0,-4.0417682558090275,7.0
4,0.0,-2.762852343142162,4.5
1,0.0,-3.1056632984404318,5.5
3,0.0,-2.7779967937286476,4.5
0,-1.0,-3.459710480133046,4.0
2,1.0,-4.1281549984229375,7.5
4,-1.0,-1.9602549203211914,3.5
3,0.0,-3.357000978036457,4.5
1,-1.0,-1.8849469732558721,2.0
2,0.0,-2.7568300894499425,4.0
0,0.0,-3.9519535962043824,3.5
4,1.0,-3.335979057944041,5.0
0,0.0,-3.7892349016297313,2.5
1,0.0,-2.474234139340697,3.5
2,0.0,-3.0570831710796136,4.0
3,-1.0,-2.309574919742498,3.0
4,-1.0,-2.3034022155912934,3.5
3,0.0,-4.424283042339897,5.5
0,0.0,-4.508485257534592,5.0
2,0.0,-4.696317064515035,5.0
1,0.0,-3.068055905719337,5.0
4,0.0,-2.5254218045686945,3.5
1,1.0,-3.326753493274066,7.5
2,1.0,-3.507345374387143,5.0
3,0.0,-2.3184577475406103,3.5
0,-1.0,-2.9843768328485463,2.0
3,0.0,-3.7236135489658233,5.5
4,0.0,-2.0342482742411354,3.0
2,0.0,-3.459710480133046,4.0
1,1.0,-5.059816428483166,7.0
0,1.0,-4.37274788148346,3.5
3,0.0,-2.7506459205477696,2.0
1,-1.0,-2.473645854935956,3.0
4,0.0,-2.8174103550126444,3.5
0,0.0,-4.424283042339897,3.5
2,0.0,-4.304991188709875,3.0
3,0.0,-2.8530883092804786,4.5
0,0.0,-5.059816428483166,6.0
4,0.0,-2.633899953553202,3.0
2,0.0,-2.5028035539411877,2.5
1,0.0,-2.935682626715842,4.0
2,0.0,-2.314508554376851,3.0
0,0.0,-4.670740803291344,3.0
3,0.0,-2.689951164200807,4.5
1,1.0,-4.336237412812056,7.5
4,-1.0,-2.083001809047103,3.0
0,-1.0,-4.134187254123628,4.5
3,0.0,-2.147011855967815,4.0
2,1.0,-4.099407051506978,7.5
4,0.0,-2.5816361516465047,3.5
1,0.0,-4.369710807627363,2.5
1,0.0,-3.1846393841018115,4.5
4,0.0,-3.56576000834899,5.0
0,0.0,-4.391920377521569,3.5
3,1.0,-4.11940963234277,10.0
2,-1.0,-2.4807618886189937,4.0
3,-1.0,-2.255720704455153,2.5
4,-1.0,-3.9595735794827505,2.5
2,0.0,-4.127165715431894,3.5
0,0.0,-3.39963941207433,3.0
1,0.0,-2.9526594797709658,5.0
0,0.0,-4.059816428483166,4.0
4,1.0,-4.725313038003878,6.0
3,0.0,-5.298377055842997,4.5
2,0.0,-3.094851648440872,4.5
1,0.0,-3.4624205496222036,4.0
3,1.0,-4.30276401799675,6.5
2,1.0,-3.287348545542414,5.5
0,0.0,-4.246475195365019,2.5
1,0.0,-2.2849348157487723,3.0
4,0.0,-2.8744642994909535,6.5
2,0.0,-3.8837251694274846,4.5
1,0.0,-2.6811082909081265,4.5
0,0.0,-3.4785342252216562,3.0
4,0.0,-2.57848972603656,3.0
3,1.0,-3.628651335189776,6.5
3,0.0,-2.4640974422867985,3.0
2,1.0,-3.350665782823293,4.5
0,0.0,-4.388605088072063,3.5
4,1.0,-2.897936071377413,4.0
1,1.0,-3.996264029300762,6.0
3,-1.0,-2.523199273665516,3.5
2,1.0,-2.6742248650134655,5.0
4,-1.0,-2.8441828067085604,2.5
1,1.0,-4.082695173763502,5.0
0,0.0,-4.2300167722647934,4.0
3,0.0,-2.8709084138971352,5.5
4,0.0,-2.745816205488715,4.5
0,0.0,-4.948892053674987,3.5
2,0.0,-2.5936133723368773,3.5
1,0.0,-4.420439628006751,5.5
0,0.0,-3.2779967937286476,6.0
2,1.0,-2.917781622628124,3.5
3,1.0,-3.208601160260403,6.0
1,0.0,-3.4785342252216562,6.5
4,1.0,-4.051299758833776,6.5
1,1.0,-3.4780866525981704,3.5
0,-1.0,-4.207455261870611,4.0
4,1.0,-4.710331426315156,6.0
2,0.0,-2.467977982014102,4.5
3,-1.0,-2.130968295117975,3.0
4,1.0,-3.0658790665335642,3.5
0,0.0,-5.298377055842997,4.5
2,0.0,-2.4425590521573213,5.0
3,-1.0,-3.6056632984404318,2.5
1,1.0,-4.5263430336678585,6.5
0,0.0,-4.821255801123335,6.5
3,1.0,-3.4595279651057416,6.5
4,1.0,-3.455461418529965,6.0
1,0.0,-2.747572247226441,4.5
2,1.0,-3.9791324273656787,10.5
2,1.0,-3.269962729524091,6.0
1,1.0,-4.328617429533688,8.5
4,0.0,-3.0986094164103486,4.0
0,0.0,-4.243082200693372,3.5
3,0.0,-2.689951164200807,5.5
4,0.0,-3.2324394618567007,5.0
2,0.0,-3.0081654866370737,6.0
0,1.0,-4.33883800965496,5.5
1,0.0,-2.5498679770060213,3.0
3,1.0,-3.086148590508796,3.5
3,1.0,-2.4684042264072703,4.0
0,-1.0,-3.2779967937286476,3.0
1,0.0,-2.8922915151793105,5.5
4,-1.0,-1.8313934171987234,2.5
2,0.0,-2.9825892254133834,2.5
1,0.0,-3.4409189318462046,6.5
3,1.0,-3.4686566649078383,6.0
0,-1.0,-3.683280366408474,4.5
2,0.0,-3.281665178099522,5.0
4,0.0,-2.948094418578358,3.0
1,1.0,-3.9471617876202343,6.5
4,1.0,-4.185722414980066,5.0
3,0.0,-3.126692455729231,5.5
0,0.0,-3.579739657137935,3.5
2,-1.0,-3.4069258528556747,2.0
4,1.0,-4.097676785452225,11.5
2,0.0,-2.81165610059569,5.5
3,1.0,-4.001734022332768,5.0
0,0.0,-3.9717707989553253,2.5
1,-1.0,-3.39963941207433,2.5
3,0.0,-2.7165876732486094,4.5
1,-1.0,-2.7360890812274503,2.0
2,0.0,-1.9272128012006835,3.0
0,-1.0,-3.579739657137935,3.0
4,0.0,-2.573033155186658,4.5
3,1.0,-3.007498909687575,3.0
2,0.0,-3.789026806509875,7.5
