First Index,Content Function Ratio,Lexical Frequency,Word Length
0,1.0,-5.468215840410491,13.6
4,-0.2,-3.6008993281354527,4.6
2,-0.2,-3.3832554252629192,5.4
3,-0.2,-3.8485060858542814,5.6
4,0.6,-4.456269843329013,9.8
0,1.0,-4.645293643564057,6.4
3,0.2,-3.957188095893804,10.0
1,0.6,-3.9278691915034876,6.2
2,0.2,-3.585746524210877,8.0
0,0.6,-4.51370456099593,10.8
4,0.2,-4.104750373458554,8.0
3,0.6,-4.136479977512391,4.6
1,1.0,-4.711864765479998,6.6
2,1.0,-4.215537158160709,8.8
0,0.2,-4.499432312809213,7.2
3,0.6,-4.1450093431755555,6.6
4,0.2,-3.7189157853114345,10.0
1,-0.2,-2.7455246808807816,3.2
2,0.6,-3.941405703145951,6.2
1,1.0,-5.017161339389831,9.4
0,-0.2,-3.9863172345314224,5.6
4,0.6,-4.101515212723582,7.4
3,0.6,-3.4597597531116357,6.8
2,0.6,-4.3414635897834675,10.4
0,0.2,-4.185193380415713,8.2
4,0.6,-3.4681800242338183,7.2
1,0.6,-3.846676442719658,8.6
2,0.6,-3.604816900242427,9.0
3,0.6,-4.079537556298289,9.0
1,0.6,-3.862476560549439,7.8
0,0.6,-3.902998084873795,5.8
2,1.0,-4.865732765458004,10.8
4,1.0,-4.465076842705188,11.0
3,-0.2,-3.1491750046758455,6.4
0,-0.2,-3.42349640720289,4.4
1,0.2,-3.282309578750282,6.4
4,1.0,-4.477599271628074,7.0
2,-0.2,-3.1923097908509135,4.8
3,0.2,-3.6159085575451506,5.8
1,0.6,-4.129413360546549,8.4
2,1.0,-4.471913730029303,8.4
4,-0.2,-3.385220417686147,3.8
3,0.6,-3.7598094898843235,7.8
