First Index,Content Function Ratio,Lexical Frequency,Word Length
2,0.3333333333333333,-3.683432980454535,4.666666666666667
1,1.0,-4.513378813391028,9.0
0,0.3333333333333333,-4.215346126190577,6.333333333333333
1,-0.3333333333333333,-3.166316721351182,4.666666666666667
2,0.3333333333333333,-3.433537678595995,5.333333333333333
4,-0.3333333333333333,-3.0104953454089007,5.333333333333333
1,0.3333333333333333,-3.933272300600773,6.666666666666667
0,0.3333333333333333,-4.1330412761860655,7.333333333333333
2,1.0,-4.611368193783193,8.0
0,1.0,-4.300740133749013,7.333333333333333
3,-0.3333333333333333,-3.032927966838946,6.333333333333333
2,-0.3333333333333333,-3.0330268973261165,5.333333333333333
1,0.3333333333333333,-3.9597164035182684,8.666666666666666
4,0.3333333333333333,-3.547890906426018,6.0
1,0.3333333333333333,-3.044529449721624,5.333333333333333
4,0.3333333333333333,-4.172812965687992,7.333333333333333
3,0.3333333333333333,-3.9825885002027412,7.0
4,1.0,-4.027393376366802,8.333333333333334
1,1.0,-4.163117746069596,8.333333333333334
2,0.3333333333333333,-3.9901859609378616,6.0
2,0.3333333333333333,-4.406652030137958,7.333333333333333
1,0.3333333333333333,-4.064633690777716,6.666666666666667
4,0.3333333333333333,-4.054574680812407,7.0
0,-0.3333333333333333,-4.3980204987754385,5.0
2,0.3333333333333333,-3.289668111097795,6.0
4,1.0,-5.367872508522498,6.666666666666667
3,1.0,-4.709395239019411,7.666666666666667
1,1.0,-4.575073208206452,8.666666666666666
0,-1.0,-3.584307290607075,5.666666666666667
2,1.0,-4.00938118699285,8.0
3,1.0,-4.2434152361287305,7.666666666666667
4,-0.3333333333333333,-3.3718180837167133,5.666666666666667
1,0.3333333333333333,-3.738539284809248,6.0
3,1.0,-5.086173161851079,9.0
4,1.0,-4.626102747947211,8.0
2,0.3333333333333333,-3.6722223904242406,7.333333333333333
3,1.0,-4.208687397789504,9.0
1,1.0,-4.386790133476544,6.333333333333333
4,1.0,-4.801549173743825,6.333333333333333
0,1.0,-5.027476075499185,9.0
1,0.3333333333333333,-3.4625625613805107,4.666666666666667
2,0.3333333333333333,-3.940679596847913,9.0
4,1.0,-4.342933694974106,7.666666666666667
3,0.3333333333333333,-3.2272042671917363,5.0
2,1.0,-4.8491050082667355,8.0
0,1.0,-4.487546489403053,5.666666666666667
3,1.0,-4.101104316003764,4.666666666666667
1,0.3333333333333333,-3.6818001155805935,6.0
2,0.3333333333333333,-3.9823258423840144,5.666666666666667
1,-0.3333333333333333,-3.926760968989481,6.0
1,-0.3333333333333333,-2.8381274428791197,6.333333333333333
3,1.0,-4.195473875872506,9.0
0,-1.0,-3.8340788833550055,4.666666666666667
1,0.3333333333333333,-3.547890906426018,7.0
2,0.3333333333333333,-3.9319870212203702,7.0
4,0.3333333333333333,-4.466775382482944,5.333333333333333
3,1.0,-4.697631220058573,7.666666666666667
2,0.3333333333333333,-4.061478265508331,8.333333333333334
1,0.3333333333333333,-4.032383827772754,8.666666666666666
0,1.0,-4.801549173743825,7.666666666666667
3,1.0,-3.9912555249261943,6.666666666666667
4,0.3333333333333333,-3.79181818344046,7.0
3,-0.3333333333333333,-3.443526070737564,6.0
0,1.0,-4.614118218924999,6.333333333333333
2,1.0,-4.338967287207538,7.666666666666667
1,0.3333333333333333,-3.877598525342494,6.0
3,1.0,-4.109943693528767,5.0
0,0.3333333333333333,-3.7636036951137353,6.333333333333333
4,1.0,-4.443765272948191,6.333333333333333
4,0.3333333333333333,-3.914309821178939,6.333333333333333
0,0.3333333333333333,-3.883277675994291,4.666666666666667
2,1.0,-4.349413064730832,8.666666666666666
1,0.3333333333333333,-3.344156305696584,5.0
0,1.0,-4.43338680330636,4.666666666666667
2,1.0,-4.14853537630346,5.666666666666667
1,0.3333333333333333,-4.067068884800345,7.0
4,1.0,-4.177108973138692,7.666666666666667
2,1.0,-2.8315089423794313,5.333333333333333
0,-0.3333333333333333,-4.715656315454097,5.666666666666667
3,1.0,-4.580629896516633,8.333333333333334
2,-0.3333333333333333,-3.2332743040903047,6.333333333333333
4,0.3333333333333333,-3.9337225131475146,4.666666666666667
1,0.3333333333333333,-3.7819574597783068,7.666666666666667
3,0.3333333333333333,-3.5871136500633765,5.666666666666667
4,0.3333333333333333,-3.9551570063788195,5.666666666666667
0,0.3333333333333333,-4.024204414734652,5.333333333333333
2,0.3333333333333333,-4.379080367492858,8.333333333333334
0,0.3333333333333333,-4.107646750378041,7.0
3,0.3333333333333333,-3.88198251049602,7.333333333333333
2,0.3333333333333333,-3.9319870212203694,7.0
1,0.3333333333333333,-3.768322293374075,7.0
0,0.3333333333333333,-4.975842088837271,6.666666666666667
2,1.0,-3.839182694178998,5.666666666666667
3,0.3333333333333333,-2.9674792555865435,5.666666666666667
4,1.0,-4.494841398313584,7.666666666666667
0,0.3333333333333333,-3.8607916017323434,7.666666666666667
1,0.3333333333333333,-4.583811669152044,7.333333333333333
3,0.3333333333333333,-4.162205728148865,7.0
2,1.0,-4.787751612024416,8.666666666666666
1,0.3333333333333333,-3.237009162908132,7.0
4,-0.3333333333333333,-3.5726257437145286,5.666666666666667
2,1.0,-4.524046202841746,8.666666666666666
0,-0.3333333333333333,-4.285501294598876,6.333333333333333
3,0.3333333333333333,-3.2972721428946503,8.333333333333334
4,-0.3333333333333333,-4.392854468418551,9.0
0,0.3333333333333333,-4.7247328666177335,5.333333333333333
3,1.0,-4.132442189436244,7.0
2,1.0,-3.6121266903605,7.666666666666667
1,1.0,-4.645433396939772,8.666666666666666
0,0.3333333333333333,-4.6067720989546475,6.666666666666667
1,0.3333333333333333,-3.877760183457898,7.333333333333333
3,-0.3333333333333333,-3.4922140316275025,6.333333333333333
2,0.3333333333333333,-3.7030707929594424,8.666666666666666
4,1.0,-4.790407921914842,8.666666666666666
2,1.0,-4.1690801271899645,6.0
0,1.0,-5.468215840410491,8.666666666666666
1,0.3333333333333333,-3.6492986523940267,6.666666666666667
3,1.0,-3.6824510530680055,7.0
0,1.0,-4.061295289085444,5.666666666666667
2,-0.3333333333333333,-3.7963175109016523,5.0
3,0.3333333333333333,-3.2305188931116837,4.666666666666667
0,0.3333333333333333,-4.372655517292181,8.333333333333334
4,0.3333333333333333,-3.1726694572248157,5.666666666666667
2,0.3333333333333333,-4.8267894117231975,6.666666666666667
3,0.3333333333333333,-3.8008487614615647,6.333333333333333
0,0.3333333333333333,-4.104022406846721,6.666666666666667
4,0.3333333333333333,-4.1783937037168695,9.0
1,0.3333333333333333,-2.559899589207449,4.666666666666667
2,-0.3333333333333333,-3.7465528542979407,5.0
4,0.3333333333333333,-3.5202586405837493,5.666666666666667
3,0.3333333333333333,-3.850515269792353,8.666666666666666
1,0.3333333333333333,-3.749335840938675,5.333333333333333
1,-0.3333333333333333,-3.4201914028258713,5.666666666666667
