First Index,Content Function Ratio,Lexical Frequency,Word Length
1,0.0,-4.267934675943042,7.0
0,0.0,-5.385277663103807,9.0
2,1.0,-4.57538328395961,6.0
3,0.0,-2.839915914632488,3.5
0,-1.0,-4.987337654431769,3.0
2,0.0,-2.9374853663674707,5.5
1,1.0,-4.086064809767373,9.5
4,1.0,-3.697209789242809,8.0
3,0.0,-3.3020182043333346,4.5
1,0.0,-3.4607215800115183,4.5
0,1.0,-5.309643825438482,8.0
4,1.0,-4.4453475899670725,8.5
2,1.0,-4.64194437679086,8.5
1,1.0,-4.626020693164863,10.0
2,0.0,-2.861056761328604,5.5
0,-1.0,-4.9453475899670725,3.0
4,0.0,-2.7439326269696975,5.0
3,1.0,-4.66693136427178,10.0
4,0.0,-3.4877259711686115,4.5
0,-1.0,-4.2586490561698165,4.5
1,0.0,-4.169060275843051,7.0
3,0.0,-3.844859238124281,8.5
2,1.0,-5.424868286127619,9.5
2,1.0,-4.512805369169344,6.0
4,1.0,-5.021778299135676,8.0
0,-1.0,-3.666481646976826,2.5
1,0.0,-2.5918720906491366,4.0
3,0.0,-2.9374853663674707,4.0
3,0.0,-3.456169527833366,7.0
2,1.0,-4.067200944231463,7.0
0,1.0,-5.08881935715976,9.5
1,0.0,-3.6735523223414974,7.0
1,1.0,-3.6486254355811463,7.5
2,1.0,-4.661698647432697,7.5
3,1.0,-4.0206952682574215,6.0
4,1.0,-4.058671406216135,7.5
0,-1.0,-4.217465146377113,3.5
4,1.0,-4.482187676111863,9.0
1,1.0,-3.549421325936557,5.5
2,1.0,-4.3672294904296685,8.5
3,0.0,-3.5044546723404264,4.0
0,1.0,-5.1031419478845255,6.0
2,1.0,-4.418028437482024,4.0
0,0.0,-5.367896609974201,4.0
1,0.0,-3.011764778367292,5.5
4,0.0,-3.0946827045694922,5.5
3,0.0,-2.657716861702923,2.5
1,1.0,-5.4733232926316475,10.0
3,1.0,-3.5809077035694132,6.0
2,0.0,-4.0573884054913965,6.0
0,0.0,-3.666481646976826,3.0
4,0.0,-2.596542103776208,4.0
1,0.0,-3.6422396144175124,5.5
2,1.0,-4.285034814103391,10.5
3,1.0,-4.706786962607241,12.0
4,1.0,-3.9308118659934426,5.0
3,0.0,-3.4755605374195264,3.5
2,0.0,-4.368565785360332,6.0
0,1.0,-5.054686941380497,7.5
1,1.0,-4.797232033575966,12.0
4,1.0,-4.485607388377016,7.0
0,0.0,-4.226420061556357,3.0
2,1.0,-4.584247667439826,10.5
1,1.0,-3.308301668943618,6.5
4,0.0,-2.639872277494041,2.5
3,1.0,-4.95510865981831,11.5
4,1.0,-3.9997290098686005,6.5
0,-1.0,-4.4169789079331,2.0
1,0.0,-3.5462538059660096,3.0
2,0.0,-4.164299244275601,7.0
0,1.0,-5.1467170357439755,8.0
1,1.0,-4.069049017011445,8.0
3,1.0,-3.725135265625447,6.0
2,0.0,-3.3357828434032184,2.5
4,0.0,-4.1614402925646825,7.5
1,1.0,-5.297232033575966,4.5
4,1.0,-4.592547298349556,6.5
2,1.0,-3.937842834731181,6.5
3,1.0,-4.916351616478229,13.0
0,-1.0,-4.621140774520285,2.5
4,1.0,-3.9777102547854,6.5
3,1.0,-4.185729370167817,8.0
0,0.0,-4.970625776688294,6.5
1,0.0,-4.302606030342577,5.0
2,1.0,-4.005349349433467,7.5
0,-1.0,-3.666481646976826,1.5
2,0.0,-3.5925190992402447,5.0
1,0.0,-3.261975036208187,2.5
4,1.0,-4.479099557291338,7.5
0,0.0,-4.442032300517566,5.0
3,1.0,-3.4562573314983656,5.5
2,0.0,-3.148508024656751,3.0
0,1.0,-5.108134058337827,4.5
2,0.0,-3.536303557490881,6.0
1,0.0,-3.4514997281675925,5.0
4,-1.0,-3.255325503346172,2.0
4,0.0,-2.585797645859339,3.0
3,1.0,-5.274353288295629,9.0
2,1.0,-3.6679932110867073,6.5
1,1.0,-4.9733232926316475,5.0
2,1.0,-4.613243640928669,5.5
3,1.0,-3.446793679387515,6.0
1,1.0,-4.999239111768082,5.5
0,1.0,-5.385277663103807,6.0
0,1.0,-5.113243640928669,11.0
3,0.0,-3.3455136930898304,3.5
2,1.0,-4.487917487195389,7.5
1,1.0,-4.77985098044636,7.5
4,0.0,-2.839875390089154,6.5
2,0.0,-3.7386424354229364,8.0
0,1.0,-4.672972944599029,9.0
1,0.0,-2.790387275326032,4.5
3,0.0,-3.4279210196169947,5.0
4,0.0,-3.687367021886648,7.0
0,0.0,-4.92056820024666,4.5
1,0.0,-3.690060355527424,8.0
4,0.0,-2.6361327268000205,3.0
3,1.0,-4.920568200246661,8.5
0,1.0,-5.404171943548507,7.5
1,0.0,-3.4590275004540088,5.0
2,1.0,-5.113243640928669,6.5
4,1.0,-3.4928739539683176,6.5
3,1.0,-4.237860915981663,5.5
4,0.0,-3.7873278368991903,5.5
2,1.0,-4.054371320335176,8.0
1,1.0,-3.32122618317152,5.0
3,1.0,-3.9854064191438363,10.0
2,0.0,-3.841564434585664,8.0
0,0.0,-5.244004368118823,6.0
4,0.0,-3.148834255314845,4.5
3,1.0,-4.794832592135082,10.0
1,1.0,-4.053387951020543,6.5
3,0.0,-2.670395065288118,3.5
1,0.0,-3.988149854516601,4.0
2,1.0,-4.3629424656440765,11.0
4,1.0,-4.778740250449381,7.0
0,1.0,-5.404171943548507,10.5
3,0.0,-3.9262843504047025,7.0
1,0.0,-3.539545357695433,3.5
4,1.0,-3.5654472782334916,6.5
4,0.0,-3.537580608958252,5.0
3,1.0,-4.136352293314603,5.5
0,0.0,-3.937842834731181,3.5
2,0.0,-4.100006193162858,5.5
1,1.0,-3.90103618882684,7.0
4,0.0,-2.8647774996546804,4.0
2,0.0,-3.166481646976826,4.5
3,0.0,-3.625254354740721,4.0
1,1.0,-4.4774334577549935,4.5
0,-1.0,-5.1031419478845255,3.5
0,-1.0,-4.502940574816039,3.0
4,0.0,-4.0801694547169784,5.5
